Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,マ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,58.0,1.0,3,マ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,の,,,79972,717671,,247,247.0,247.0,247.0,1,10864.0,247.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.943,247,247.0,247.0,247.0,1,10864.0,247.0,2.943,247,247.0,247.0,247.0,1,10864.0,247.0,259,259.0,259.0,259.0,1,10852.0,259.0,0,,,0,,,0,10852.0,11111.0,47.31,69.06,59.0,1.0,3,の,Character,,0.0,0.0,0.0,,247.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,議,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,60.0,1.0,3,議,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,論,,,79972,717671,,297,297.0,297.0,297.0,1,11124.0,297.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.95636,297,297.0,297.0,297.0,1,11124.0,297.0,2.95636,297,297.0,297.0,297.0,1,11124.0,297.0,310,310.0,310.0,310.0,1,11111.0,310.0,0,,,0,,,0,11111.0,11421.0,69.06,62.38,61.0,1.0,3,論,Character,,0.0,0.0,0.0,,297.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,に,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,62.0,1.0,3,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ぐ,,,79972,717671,,204,204.0,204.0,204.0,1,11435.0,204.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",3.01408,204,204.0,204.0,204.0,1,11435.0,204.0,3.01408,204,204.0,204.0,204.0,1,11435.0,204.0,217,217.0,217.0,217.0,1,11421.0,217.0,0,,,0,,,0,11421.0,,62.38,,63.0,1.0,3,ぐ,Character,,0.0,0.0,0.0,,204.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,る,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,64.0,1.0,3,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ぐ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,65.0,1.0,3,ぐ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,る,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,66.0,1.0,3,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,突,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,67.0,1.0,3,突,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,入,,,79972,717671,,169,85.0,67.0,102.0,2,11836.0,102.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",3.07772,169,85.0,67.0,102.0,2,11836.0,102.0,3.07772,327,327.0,327.0,327.0,1,11836.0,327.0,328,328.0,328.0,328.0,1,11835.0,328.0,0,,,0,,,0,,,,,68.0,1.0,3,入,Character,,0.0,0.0,0.0,,169.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,し,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,69.0,1.0,3,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,て,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,70.0,1.0,3,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,い,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,71.0,1.0,3,い,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,く,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,72.0,1.0,3,く,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,。,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,73.0,1.0,3,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,夜,,,79972,717671,,495,495.0,495.0,495.0,1,478.0,495.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.97507,495,495.0,495.0,495.0,1,478.0,495.0,2.97507,495,495.0,495.0,495.0,1,478.0,495.0,512,512.0,512.0,512.0,1,461.0,512.0,0,,,0,,,0,461.0,973.0,71.43,40.05,1.0,1.0,4,夜,Character,,0.0,0.0,0.0,,495.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,の,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,4,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ニ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,3.0,1.0,4,ニ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ュ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,4,ュ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ー,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,5.0,1.0,4,ー,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ス,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,4,ス,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,を,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,7.0,1.0,4,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,テ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,4,テ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,レ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,4,レ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ビ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,4,ビ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,で,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,4,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,見,,,79972,717671,,422,211.0,80.0,342.0,2,238.0,80.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",3.05125,422,211.0,80.0,342.0,2,238.0,80.0,3.05125,422,211.0,80.0,342.0,2,238.0,80.0,442,221.0,82.0,360.0,2,236.0,82.0,0,,,0,,,0,12394.0,318.0,55.81,175.04,12.0,1.0,4,見,Character,,80.0,80.0,422.0,1.0,422.0,5169.0,5089.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,て,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,4,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,思,,,79972,717671,,597,298.0,131.0,466.0,2,12263.0,131.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",3.02269,597,298.0,131.0,466.0,2,12263.0,131.0,3.02269,597,298.0,131.0,466.0,2,12263.0,131.0,682,341.0,201.0,482.0,2,12193.0,201.0,0,,,0,,,0,12754.0,12394.0,76.77,55.81,14.0,1.0,4,思,Character,,0.0,0.0,0.0,,597.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,う,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,4,う,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,の,,,79972,717671,,398,398.0,398.0,398.0,1,13250.0,398.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.99961,398,398.0,398.0,398.0,1,13250.0,398.0,2.99961,398,398.0,398.0,398.0,1,13250.0,398.0,412,412.0,412.0,412.0,1,13235.0,412.0,0,,,0,,,0,13235.0,,39.77,,16.0,1.0,4,の,Character,,0.0,0.0,0.0,,398.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,は,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,4,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,、,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,4,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,世,,,79972,717671,,555,555.0,555.0,555.0,1,13687.0,555.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.98328,555,555.0,555.0,555.0,1,13687.0,555.0,2.98328,555,555.0,555.0,555.0,1,13687.0,555.0,556,556.0,556.0,556.0,1,13686.0,556.0,0,,,0,,,0,,14242.0,,60.22,19.0,1.0,4,世,Character,,0.0,0.0,0.0,,555.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,界,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,4,界,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,の,,,79972,717671,,185,185.0,185.0,185.0,1,14249.0,185.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.95095,185,185.0,185.0,185.0,1,14249.0,185.0,2.95095,185,185.0,185.0,185.0,1,14249.0,185.0,192,192.0,192.0,192.0,1,14242.0,192.0,0,,,0,,,0,14242.0,,60.22,,21.0,1.0,4,の,Character,,0.0,0.0,0.0,,185.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,あ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,4,あ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ら,,,79972,717671,,202,202.0,202.0,202.0,1,14500.0,202.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.88805,202,202.0,202.0,202.0,1,14500.0,202.0,2.88805,202,202.0,202.0,202.0,1,14500.0,202.0,203,203.0,203.0,203.0,1,14499.0,203.0,0,,,0,,,0,,,,,23.0,1.0,4,ら,Character,,0.0,0.0,0.0,,202.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ゆ,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,4,ゆ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,る,,,79972,717671,,0,,,,0,,,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,4,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,問,,,79972,717671,,184,92.0,78.0,106.0,2,14722.0,106.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.86511,184,92.0,78.0,106.0,2,14722.0,106.0,2.86511,198,198.0,198.0,198.0,1,14722.0,198.0,216,216.0,216.0,216.0,1,14705.0,216.0,0,,,0,,,0,,,,,26.0,1.0,4,問,Character,,0.0,0.0,0.0,,184.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,題,,,79972,717671,,122,122.0,122.0,122.0,1,14981.0,122.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.85929,122,122.0,122.0,122.0,1,14981.0,122.0,2.85929,122,122.0,122.0,122.0,1,14981.0,122.0,123,123.0,123.0,123.0,1,14980.0,123.0,0,,,0,,,0,,,,,27.0,1.0,4,題,Character,,0.0,0.0,0.0,,122.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,は,,,79972,717671,,200,100.0,89.0,111.0,2,6116.0,111.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.91639,200,100.0,89.0,111.0,2,6116.0,111.0,2.91639,200,100.0,89.0,111.0,2,6116.0,111.0,214,107.0,90.0,124.0,2,6102.0,124.0,0,,,0,,,0,,6226.0,,38.1,28.0,1.0,4,は,Character,,111.0,111.0,200.0,1.0,200.0,781.0,670.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,結,,,79972,717671,,1053,263.0,112.0,438.0,4,15451.0,323.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.88151,1053,263.0,112.0,438.0,4,15451.0,323.0,2.88151,1076,538.0,438.0,637.0,2,15451.0,637.0,1091,545.0,442.0,649.0,2,15440.0,649.0,0,,,0,,,1,16623.0,,36.51,,29.0,1.0,4,結,Character,,0.0,0.0,0.0,,1053.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,局,,,79972,717671,,587,98.0,63.0,172.0,6,15160.0,99.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.83152,587,98.0,63.0,172.0,6,15160.0,99.0,2.83152,592,197.0,99.0,323.0,3,15160.0,99.0,621,207.0,119.0,332.0,3,15140.0,119.0,0,,,0,,,3,,,,,30.0,1.0,4,局,Character,,0.0,0.0,0.0,,587.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,の,,,79972,717671,,68,68.0,68.0,68.0,1,7551.0,68.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.95136,68,68.0,68.0,68.0,1,7551.0,68.0,2.95136,68,68.0,68.0,68.0,1,7551.0,68.0,72,72.0,72.0,72.0,1,7548.0,72.0,0,,,0,,,0,,,,,31.0,1.0,4,の,Character,,0.0,0.0,0.0,,68.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,と,,,79972,717671,,98,98.0,98.0,98.0,1,7061.0,98.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.83403,98,98.0,98.0,98.0,1,7061.0,98.0,2.83403,98,98.0,98.0,98.0,1,7061.0,98.0,100,100.0,100.0,100.0,1,7058.0,100.0,0,,,0,,,0,,,,,32.0,1.0,4,と,Character,,98.0,98.0,98.0,1.0,98.0,166.0,68.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,こ,,,79972,717671,,112,112.0,112.0,112.0,1,7671.0,112.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.94397,112,112.0,112.0,112.0,1,7671.0,112.0,2.94397,112,112.0,112.0,112.0,1,7671.0,112.0,132,132.0,132.0,132.0,1,7651.0,132.0,0,,,0,,,0,,,,,33.0,1.0,4,こ,Character,,112.0,112.0,112.0,1.0,112.0,8038.0,7926.0
Recording1,Kaidhil,Version1,TOI_Text4,1,文章43_4,,SV_Text_画面4,ろ,,,79972,717671,,745,745.0,745.0,745.0,1,17525.0,745.0,"男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世","男らしさという悪党がもたらす問題は、今日の世界が直面しているもののなかでも最悪だ。,世",2.86014,745,745.0,745.0,745.0,1,17525.0,745.0,2.86014,745,745.0,745.0,745.0,1,17525.0,745.0,754,754.0,754.0,754.0,1,17515.0,754.0,0,,,0,,,0,,18270.0,,46.65,34.0,1.0,4,ろ,Character,,745.0,745.0,745.0,0.0,745.0,745.0,0.0
